,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
17249,1996-09-19,681.469970703125,684.0700073242188,679.0599975585938,683.0,398580000,0,0
17250,1996-09-20,683.0,687.0700073242188,683.0,687.030029296875,519420000,0,0
17251,1996-09-23,687.030029296875,687.030029296875,681.010009765625,686.47998046875,297760000,0,0
17252,1996-09-24,686.47998046875,690.8800048828125,683.5399780273438,685.6099853515625,460150000,0,0
17253,1996-09-25,685.6099853515625,688.260009765625,684.9199829101562,685.8300170898438,451710000,0,0
17254,1996-09-26,685.8300170898438,690.1500244140625,683.77001953125,685.8599853515625,500870000,0,0
17255,1996-09-27,685.8599853515625,687.1099853515625,683.72998046875,686.1900024414062,414760000,0,0
17256,1996-09-30,686.1900024414062,690.1099853515625,686.030029296875,687.3300170898438,388570000,0,0
17257,1996-10-01,687.3099975585938,689.5399780273438,684.4400024414062,689.0800170898438,421550000,0,0
17258,1996-10-02,689.0800170898438,694.8200073242188,689.0800170898438,694.010009765625,440130000,0,0
17259,1996-10-03,694.010009765625,694.8099975585938,691.780029296875,692.780029296875,386500000,0,0
17260,1996-10-04,692.780029296875,701.739990234375,692.780029296875,701.4600219726562,463940000,0,0
17261,1996-10-07,701.4600219726562,704.1699829101562,701.3900146484375,703.3400268554688,380750000,0,0
17262,1996-10-08,703.3400268554688,705.760009765625,699.8800048828125,700.6400146484375,435070000,0,0
17263,1996-10-09,700.6400146484375,702.3599853515625,694.4199829101562,696.739990234375,408450000,0,0
17264,1996-10-10,696.739990234375,696.8200073242188,693.3400268554688,694.6099853515625,394950000,0,0
17265,1996-10-11,694.6099853515625,700.6699829101562,694.6099853515625,700.6599731445312,396050000,0,0
17266,1996-10-14,700.6599731445312,705.1599731445312,700.6599731445312,703.5399780273438,322000000,0,0
17267,1996-10-15,703.5399780273438,708.0700073242188,699.0700073242188,702.5700073242188,458980000,0,0
17268,1996-10-16,702.5700073242188,704.4199829101562,699.1500244140625,704.4099731445312,441410000,0,0
17269,1996-10-17,705.0,708.52001953125,704.760009765625,706.989990234375,478550000,0,0
17270,1996-10-18,706.989990234375,711.0399780273438,706.1099853515625,710.8200073242188,473020000,0,0
17271,1996-10-21,710.8200073242188,714.0999755859375,707.7100219726562,709.8499755859375,414630000,0,0
17272,1996-10-22,709.8499755859375,709.8499755859375,704.5499877929688,706.5700073242188,410790000,0,0
17273,1996-10-23,706.5700073242188,707.3099975585938,700.97998046875,707.27001953125,442170000,0,0
17274,1996-10-24,707.27001953125,708.25,702.1099853515625,702.2899780273438,418970000,0,0
17275,1996-10-25,702.2899780273438,704.1099853515625,700.530029296875,700.9199829101562,367640000,0,0
17276,1996-10-28,700.9199829101562,705.4000244140625,697.25,697.260009765625,383620000,0,0
17277,1996-10-29,697.260009765625,703.25,696.219970703125,701.5,443890000,0,0
17278,1996-10-30,701.5,703.4400024414062,700.0499877929688,700.9000244140625,437770000,0,0
17279,1996-10-31,700.9000244140625,706.6099853515625,700.3499755859375,705.27001953125,482840000,0,0
17280,1996-11-01,705.27001953125,708.5999755859375,701.2999877929688,703.77001953125,465510000,0,0
17281,1996-11-04,703.77001953125,707.02001953125,702.8400268554688,706.72998046875,398790000,0,0
17282,1996-11-05,706.72998046875,714.5599975585938,706.72998046875,714.1400146484375,486660000,0,0
17283,1996-11-06,714.1400146484375,724.5999755859375,712.8300170898438,724.5900268554688,509600000,0,0
17284,1996-11-07,724.5900268554688,729.489990234375,722.22998046875,727.6500244140625,502530000,0,0
17285,1996-11-08,727.6500244140625,730.8200073242188,725.219970703125,730.8200073242188,402320000,0,0
17286,1996-11-11,730.8200073242188,732.5999755859375,729.9400024414062,731.8699951171875,353960000,0,0
17287,1996-11-12,731.8699951171875,733.0399780273438,728.2000122070312,729.5599975585938,471740000,0,0
17288,1996-11-13,729.5599975585938,732.1099853515625,728.030029296875,731.1300048828125,429840000,0,0
17289,1996-11-14,731.1300048828125,735.989990234375,729.2000122070312,735.8800048828125,480350000,0,0
17290,1996-11-15,735.8800048828125,741.9199829101562,735.1500244140625,737.6199951171875,529100000,0,0
17291,1996-11-18,737.6199951171875,739.239990234375,734.3900146484375,737.02001953125,388520000,0,0
17292,1996-11-19,737.02001953125,742.1799926757812,736.8699951171875,742.1599731445312,461980000,0,0
17293,1996-11-20,742.1599731445312,746.989990234375,740.4000244140625,743.9500122070312,497900000,0,0
17294,1996-11-21,743.9500122070312,745.2000122070312,741.0800170898438,742.75,464430000,0,0
17295,1996-11-22,742.75,748.72998046875,742.75,748.72998046875,525210000,0,0
17296,1996-11-25,748.72998046875,757.0499877929688,747.989990234375,757.030029296875,475260000,0,0
17297,1996-11-26,757.030029296875,762.1199951171875,752.8300170898438,755.9600219726562,527380000,0,0
17298,1996-11-27,755.9600219726562,757.2999877929688,753.1799926757812,755.0,377780000,0,0
17299,1996-11-29,755.0,758.27001953125,755.0,757.02001953125,14990000,0,0
17300,1996-12-02,757.02001953125,757.030029296875,751.489990234375,756.5599975585938,412520000,0,0
17301,1996-12-03,756.5599975585938,761.75,747.5800170898438,748.280029296875,516160000,0,0
17302,1996-12-04,748.280029296875,748.4000244140625,738.4600219726562,745.0999755859375,498240000,0,0
17303,1996-12-05,745.0999755859375,747.6500244140625,742.6099853515625,744.3800048828125,483710000,0,0
17304,1996-12-06,744.3800048828125,744.3800048828125,726.8900146484375,739.5999755859375,500860000,0,0
17305,1996-12-09,739.5999755859375,749.760009765625,739.5999755859375,749.760009765625,381570000,0,0
17306,1996-12-10,749.760009765625,753.4299926757812,747.02001953125,747.5399780273438,446120000,0,0
17307,1996-12-11,747.5399780273438,747.5399780273438,732.75,740.72998046875,494210000,0,0
17308,1996-12-12,740.72998046875,744.8599853515625,729.2999877929688,729.2999877929688,492920000,0,0
17309,1996-12-13,729.3300170898438,731.4000244140625,721.969970703125,728.6400146484375,458540000,0,0
17310,1996-12-16,728.6400146484375,732.6799926757812,719.4000244140625,720.97998046875,447560000,0,0
17311,1996-12-17,720.97998046875,727.6699829101562,716.6900024414062,726.0399780273438,519840000,0,0
17312,1996-12-18,726.0399780273438,732.760009765625,726.0399780273438,731.5399780273438,500490000,0,0
17313,1996-12-19,731.5399780273438,746.0599975585938,731.5399780273438,745.760009765625,526410000,0,0
17314,1996-12-20,745.760009765625,755.4099731445312,745.760009765625,748.8699951171875,654340000,0,0
17315,1996-12-23,748.8699951171875,750.4000244140625,743.280029296875,746.9199829101562,343280000,0,0
17316,1996-12-24,746.9199829101562,751.030029296875,746.9199829101562,751.030029296875,165140000,0,0
17317,1996-12-26,751.030029296875,757.0700073242188,751.02001953125,755.8200073242188,254630000,0,0
17318,1996-12-27,755.8200073242188,758.75,754.8200073242188,756.7899780273438,253810000,0,0
17319,1996-12-30,756.7899780273438,759.2000122070312,752.72998046875,753.8499755859375,339060000,0,0
17320,1996-12-31,753.8499755859375,753.9500122070312,740.739990234375,740.739990234375,399760000,0,0
17321,1997-01-02,740.739990234375,742.8099975585938,729.5499877929688,737.010009765625,463230000,0,0
17322,1997-01-03,737.010009765625,748.239990234375,737.010009765625,748.030029296875,452970000,0,0
17323,1997-01-06,748.030029296875,753.3099975585938,743.8200073242188,747.6500244140625,531350000,0,0
17324,1997-01-07,747.6500244140625,753.260009765625,742.1799926757812,753.22998046875,538220000,0,0
17325,1997-01-08,753.22998046875,755.719970703125,747.7100219726562,748.4099731445312,557510000,0,0
17326,1997-01-09,748.4099731445312,757.6799926757812,748.4099731445312,754.8499755859375,555370000,0,0
17327,1997-01-10,754.8499755859375,759.6500244140625,746.9199829101562,759.5,545850000,0,0
17328,1997-01-13,759.5,762.8499755859375,756.6900024414062,759.510009765625,445400000,0,0
17329,1997-01-14,759.510009765625,772.0399780273438,759.510009765625,768.8599853515625,531600000,0,0
17330,1997-01-15,768.8599853515625,770.9500122070312,763.719970703125,767.2000122070312,524990000,0,0
17331,1997-01-16,767.2000122070312,772.0499877929688,765.25,769.75,537290000,0,0
17332,1997-01-17,769.75,776.3699951171875,769.719970703125,776.1699829101562,534640000,0,0
17333,1997-01-20,776.1699829101562,780.0800170898438,774.1900024414062,776.7000122070312,440470000,0,0
17334,1997-01-21,776.7000122070312,783.719970703125,772.0,782.719970703125,571280000,0,0
17335,1997-01-22,782.719970703125,786.22998046875,779.5599975585938,786.22998046875,589230000,0,0
17336,1997-01-23,786.22998046875,794.6699829101562,776.6400146484375,777.5599975585938,685070000,0,0
17337,1997-01-24,777.5599975585938,778.2100219726562,768.1699829101562,770.52001953125,542920000,0,0
17338,1997-01-27,770.52001953125,771.4299926757812,764.1799926757812,765.02001953125,445760000,0,0
17339,1997-01-28,765.02001953125,776.3200073242188,761.75,765.02001953125,541580000,0,0
17340,1997-01-29,765.02001953125,772.7000122070312,765.02001953125,772.5,498390000,0,0
17341,1997-01-30,772.5,784.1699829101562,772.5,784.1699829101562,524160000,0,0
17342,1997-01-31,784.1699829101562,791.8599853515625,784.1699829101562,786.1599731445312,578550000,0,0
17343,1997-02-03,786.1599731445312,787.1400146484375,783.1199951171875,786.72998046875,463600000,0,0
17344,1997-02-04,786.72998046875,789.280029296875,783.6799926757812,789.260009765625,506530000,0,0
17345,1997-02-05,789.260009765625,792.7100219726562,773.4299926757812,778.280029296875,580520000,0,0
17346,1997-02-06,778.280029296875,780.3499755859375,774.4500122070312,780.1500244140625,519660000,0,0
17347,1997-02-07,780.1500244140625,789.719970703125,778.1900024414062,789.5599975585938,540910000,0,0
17348,1997-02-10,789.5599975585938,793.4600219726562,784.6900024414062,785.4299926757812,471590000,0,0
17349,1997-02-11,785.4299926757812,789.5999755859375,780.9500122070312,789.5900268554688,483090000,0,0
17350,1997-02-12,789.5900268554688,802.77001953125,789.5900268554688,802.77001953125,563890000,0,0
17351,1997-02-13,802.77001953125,812.9299926757812,802.77001953125,811.8200073242188,593710000,0,0
17352,1997-02-14,811.8200073242188,812.2000122070312,808.1500244140625,808.47998046875,491540000,0,0
17353,1997-02-18,808.47998046875,816.2899780273438,806.3400268554688,816.2899780273438,474110000,0,0
17354,1997-02-19,816.2899780273438,817.6799926757812,811.2000122070312,812.489990234375,519350000,0,0
17355,1997-02-20,812.489990234375,812.489990234375,800.3499755859375,802.7999877929688,492220000,0,0
17356,1997-02-21,802.7999877929688,804.9400024414062,799.989990234375,801.77001953125,478450000,0,0
17357,1997-02-24,801.77001953125,810.6400146484375,798.4199829101562,810.280029296875,462450000,0,0
17358,1997-02-25,810.280029296875,812.8499755859375,807.6500244140625,812.030029296875,527450000,0,0
17359,1997-02-26,812.0999755859375,812.7000122070312,798.1300048828125,805.6799926757812,573920000,0,0
17360,1997-02-27,805.6799926757812,805.6799926757812,795.0599975585938,795.0700073242188,464660000,0,0
17361,1997-02-28,795.0700073242188,795.7000122070312,788.5,790.8200073242188,508280000,0,0
17362,1997-03-03,790.8200073242188,795.3099975585938,785.6599731445312,795.3099975585938,437220000,0,0
17363,1997-03-04,795.3099975585938,798.9299926757812,789.97998046875,790.9500122070312,537890000,0,0
17364,1997-03-05,790.9500122070312,801.989990234375,790.9500122070312,801.989990234375,532500000,0,0
17365,1997-03-06,801.989990234375,804.1099853515625,797.5,798.5599975585938,540310000,0,0
17366,1997-03-07,798.5599975585938,808.1900024414062,798.5599975585938,804.969970703125,508270000,0,0
17367,1997-03-10,804.969970703125,813.6599731445312,803.6599731445312,813.6500244140625,468780000,0,0
17368,1997-03-11,813.6500244140625,814.9000244140625,810.77001953125,811.3400268554688,493250000,0,0
17369,1997-03-12,811.3400268554688,811.3400268554688,801.0700073242188,804.260009765625,490200000,0,0
17370,1997-03-13,804.260009765625,804.260009765625,789.4400024414062,789.5599975585938,507560000,0,0
17371,1997-03-14,789.5599975585938,796.8800048828125,789.5599975585938,793.1699829101562,491540000,0,0
17372,1997-03-17,793.1699829101562,796.280029296875,782.97998046875,795.7100219726562,495260000,0,0
17373,1997-03-18,795.7100219726562,797.1799926757812,785.469970703125,789.6599731445312,467330000,0,0
17374,1997-03-19,789.6599731445312,791.5900268554688,780.030029296875,785.77001953125,535580000,0,0
17375,1997-03-20,785.77001953125,786.2899780273438,778.0399780273438,782.6500244140625,497480000,0,0
17376,1997-03-21,782.6500244140625,786.4400024414062,782.6500244140625,784.0999755859375,638760000,0,0
17377,1997-03-24,784.0999755859375,791.010009765625,780.7899780273438,790.8900146484375,451970000,0,0
17378,1997-03-25,790.8900146484375,798.1099853515625,788.3900146484375,789.0700073242188,487520000,0,0
17379,1997-03-26,789.0700073242188,794.8900146484375,786.77001953125,790.5,506670000,0,0
17380,1997-03-27,790.5,792.5800170898438,767.3200073242188,773.8800048828125,476790000,0,0
17381,1997-03-31,773.8800048828125,773.8800048828125,756.1300048828125,757.1199951171875,555880000,0,0
17382,1997-04-01,757.1199951171875,761.489990234375,751.260009765625,759.6400146484375,515770000,0,0
17383,1997-04-02,759.6400146484375,759.6500244140625,747.5900268554688,750.1099853515625,478210000,0,0
17384,1997-04-03,750.1099853515625,751.0399780273438,744.4000244140625,750.3200073242188,498010000,0,0
17385,1997-04-04,750.3200073242188,757.9000244140625,744.0399780273438,757.9000244140625,544580000,0,0
17386,1997-04-07,757.9000244140625,764.8200073242188,757.9000244140625,762.1300048828125,453790000,0,0
17387,1997-04-08,762.1300048828125,766.25,758.3599853515625,766.1199951171875,450790000,0,0
17388,1997-04-09,766.1199951171875,769.530029296875,759.1500244140625,760.5999755859375,451500000,0,0
17389,1997-04-10,760.5999755859375,763.72998046875,757.6500244140625,758.3400268554688,421790000,0,0
17390,1997-04-11,758.3400268554688,758.3400268554688,737.6400146484375,737.6500244140625,444380000,0,0
17391,1997-04-14,737.6500244140625,743.72998046875,733.5399780273438,743.72998046875,406800000,0,0
17392,1997-04-15,743.72998046875,754.719970703125,743.72998046875,754.719970703125,507370000,0,0
17393,1997-04-16,754.719970703125,763.530029296875,751.989990234375,763.530029296875,498820000,0,0
17394,1997-04-17,763.530029296875,768.5499877929688,760.489990234375,761.77001953125,503760000,0,0
17395,1997-04-18,761.77001953125,767.9299926757812,761.77001953125,766.3400268554688,468940000,0,0
17396,1997-04-21,766.3400268554688,767.3900146484375,756.3800048828125,760.3699951171875,397300000,0,0
17397,1997-04-22,760.3699951171875,774.6400146484375,759.9000244140625,774.6099853515625,507500000,0,0
17398,1997-04-23,774.6099853515625,778.1900024414062,771.9000244140625,773.6400146484375,489350000,0,0
17399,1997-04-24,773.6400146484375,779.8900146484375,769.719970703125,771.1799926757812,493640000,0,0
17400,1997-04-25,771.1799926757812,771.1799926757812,764.6300048828125,765.3699951171875,414350000,0,0
17401,1997-04-28,765.3699951171875,773.8900146484375,763.2999877929688,772.9600219726562,404470000,0,0
17402,1997-04-29,772.9600219726562,794.4400024414062,772.9600219726562,794.0499877929688,547690000,0,0
17403,1997-04-30,794.0499877929688,804.1300048828125,791.2100219726562,801.3400268554688,556070000,0,0
17404,1997-05-01,801.3400268554688,802.9500122070312,793.2100219726562,798.530029296875,460380000,0,0
17405,1997-05-02,798.530029296875,812.989990234375,798.530029296875,812.969970703125,499770000,0,0
17406,1997-05-05,812.969970703125,830.2899780273438,811.7999877929688,830.2899780273438,549410000,0,0
17407,1997-05-06,830.239990234375,832.2899780273438,824.7000122070312,827.760009765625,603680000,0,0
17408,1997-05-07,827.760009765625,827.760009765625,814.7000122070312,815.6199951171875,500580000,0,0
17409,1997-05-08,815.6199951171875,829.0900268554688,811.8400268554688,820.260009765625,534120000,0,0
